	Control_3_S6	Control_1_S4	Alcohol_2_S2	Alcohol_1_S1	Control_2_S5	Alcohol_3_S3
Phospholipid_metabolism;CDP-diacylglycerol_degradation;phosphatidate_from_CDP-diacylglycerol:_step_1/1.	0.0	0.0	0.3888888888888889	0.2222222222222222	0.0	0.1111111111111111
Phospholipid_metabolism;alpha-glycerophosphate_cycle.	3.2027678297987223	9.568959443827117	15.41651178263433	24.31748588947953	5.393335445073069	265.54531194335965
Phospholipid_metabolism;decaprenyl_phosphate_biosynthesis.	10.796046006186158	2.9856390441952434	91.23258612159955	94.0618868709613	10.096112321054102	115.83556642713155
Phospholipid_metabolism;phosphatidylcholine_biosynthesis.	3.087023012529424	12.790498340865444	131.69554052828312	100.76629902553168	1.7750000000000001	277.0701683606063
Phospholipid_metabolism;phosphatidylcholine_biosynthesis;phosphatidylcholine_from_phosphocholine:_step_1/2.	7.187917281077334	3.998364039061714	56.3204362349584	162.7094455064124	21.52034632034632	204.65592177136224
Phospholipid_metabolism;phosphatidylcholine_biosynthesis;phosphocholine_from_phosphoethanolamine:_step_1/1.	3.087023012529424	12.790498340865444	131.69554052828312	100.76629902553168	1.7750000000000001	277.0701683606063
Phospholipid_metabolism;phosphatidylethanolamine_biosynthesis;phosphatidylethanolamine_from_CDP-diacylglycerol:_step_1/2.	0.1875	0.1875	0.0	0.0	0.0	0.0
Phospholipid_metabolism;phosphatidylethanolamine_biosynthesis;phosphatidylethanolamine_from_CDP-diacylglycerol:_step_2/2.	6.679103930650057	7.65180619036338	25.669877571718686	64.56022393984885	5.590634497975879	121.5512066393224
Phospholipid_metabolism;phosphatidylethanolamine_biosynthesis;phosphatidylethanolamine_from_ethanolamine:_step_2/3.	7.187917281077334	3.998364039061714	56.3204362349584	162.7094455064124	21.52034632034632	204.65592177136224
Phospholipid_metabolism;phosphatidylglycerol_biosynthesis;phosphatidylglycerol_from_CDP-diacylglycerol:_step_1/2.	14.137952162470308	32.20614842746588	715.4283334022729	523.4561044563455	64.06394671746934	792.9216061801891
Phospholipid_metabolism;phosphatidylglycerol_biosynthesis;phosphatidylglycerol_from_CDP-diacylglycerol:_step_2/2.	47.17517189510429	50.60543516268512	546.2702159800835	576.0177711688575	40.63031576851076	1000.1441422397094
Phospholipid_metabolism;phosphatidylinositol_metabolism.	57.52646625780787	97.65899488560325	904.1114326856909	1732.9727692470165	109.93314294655003	2410.1725065169944
Photosynthesis;C3_acid_pathway.	1.5776127704544192	2.3406307358585017	1.7999999999999998	0.47692307692307695	3.968730185216086	0.9230769230769232
Photosynthesis;C4_acid_pathway.	6.252234397464607	16.096491556010353	36.99208796769927	87.21478981813028	11.381871677869771	130.03882654714505
Photosynthesis;photorespiration;3-phospho-D-glycerate_from_glycine:_step_3/4.	7.89302279831093	14.13541357575944	494.96084574980233	366.05156033795765	16.500783185140936	866.331623069932
Photosynthesis;photorespiration;glycine_from_2-phosphoglycolate:_step_2/3.	0.0	0.0	3.333333333333333	0.0	0.0	31.0
Phytoalexin_biosynthesis;3,4',5-trihydroxystilbene_biosynthesis;3,4',5-trihydroxystilbene_from_trans-4-coumarate:_step_1/2.	13.815466075723172	31.34603927367855	137.14566063270044	286.90878173631546	42.40604303172247	503.517564124622
Pigment_biosynthesis;anthocyanin_biosynthesis.	39.589385806174064	42.93581764599392	369.07272324499417	257.0047095019774	34.73758864316321	799.7505095623164
Pigment_biosynthesis;melanin_biosynthesis.	11.614705176440602	13.43284934727347	149.96118073642342	194.12695832956254	8.94715003149402	440.3057528170619
Pigment_biosynthesis;violacein_biosynthesis.	0.0	0.0	1.2857142857142858	2.8571428571428568	0.0	0.0
Plant_hormone_biosynthesis;abscisate_biosynthesis.	0.0	0.0	1.2857142857142858	2.8571428571428568	0.0	0.0
Plant_hormone_biosynthesis;brassinosteroid_biosynthesis.	0.0	0.0	0.0	0.0	0.0	0.0
Plant_hormone_biosynthesis;gibberellin_biosynthesis.	0.0	0.0	0.0	0.0	0.0	0.0
Plant_hormone_degradation;abscisic_acid_degradation.	0.0	0.0	0.0	0.0	0.0	0.0
Plant_hormone_metabolism;auxin_biosynthesis.	5.568175787901954	9.076494451494453	103.68890050002332	91.51281903061194	7.421719644890376	266.2036456527965
Polyester_biosynthesis;polyhydroxyalkanoate_biosynthesis.	2.084533094646092	12.743569629670581	150.96901927211755	179.65267234044325	33.23732256450262	569.2335934467425
Polyketide_biosynthesis;heptaketide_naphthopyrone_YWA1_biosynthesis.	0.0	0.0	0.13253012048192772	0.018072289156626502	0.006024096385542169	0.28313253012048195
Polyketide_biosynthesis;lovastatin_biosynthesis.	4.855644905490107	6.7438207819012765	47.66125332921148	66.89921342519948	7.625716680979839	72.1943925110164
Polyol_metabolism;(R,R)-butane-2,3-diol_biosynthesis;(R,R)-butane-2,3-diol_from_pyruvate:_step_1/3.	10.731379763151876	29.28986867006948	323.14687127657237	244.45715084913357	37.866716640132786	803.8311924806413
Polyol_metabolism;(R,R)-butane-2,3-diol_biosynthesis;(R,R)-butane-2,3-diol_from_pyruvate:_step_2/3.	1.4857142857142858	2.5428571428571427	0.0	0.0	2.057142857142857	0.0
Polyol_metabolism;1,2-propanediol_degradation.	6.142857142857144	6.314285714285714	42.534923935805494	57.70545611490975	29.95916305916306	49.21280653169425
Polyol_metabolism;glycerol_degradation.	5.96678111967125	15.062527483213437	477.84725536528566	537.5117382284743	18.059464503015533	783.134430308752
Polyol_metabolism;glycerol_degradation_via_glycerol_kinase_pathway;glycerone_phosphate_from_sn-glycerol_3-phosphate_(aerobic_route):_step_1/1.	1.568388427207309	2.612875695903686	10.259416107746844	35.125519904792306	1.8981348486235021	64.44655509707611
Polyol_metabolism;glycerol_degradation_via_glycerol_kinase_pathway;glycerone_phosphate_from_sn-glycerol_3-phosphate_(anaerobic_route):_step_1/1.	85.57385923117911	37.92473829263242	89.13405624163362	248.23164696038342	16.97797240467106	460.1975325383831
Polyol_metabolism;glycerol_degradation_via_glycerol_kinase_pathway;sn-glycerol_3-phosphate_from_glycerol:_step_1/1.	11.42462544971345	18.176077286768933	177.29478608204295	169.55314784986484	67.63576610493085	395.61019639506725
Polyol_metabolism;glycerol_fermentation;glycerone_phosphate_from_glycerol_(oxidative_route):_step_1/2.	0.5416666666666666	1.4285714285714286	12.524792025243833	12.155629892843262	1.142928858290304	26.554426692946905
Polyol_metabolism;glycerol_fermentation;glycerone_phosphate_from_glycerol_(oxidative_route):_step_2/2.	1.8104338508559514	0.2438233612484445	44.5753406433328	183.95632556088472	1.9090909090909087	321.5486019997621
Polyol_metabolism;myo-inositol_biosynthesis;myo-inositol_from_D-glucose_6-phosphate:_step_1/2.	0.0	0.0	0.12452830188679245	0.7509433962264151	0.0	0.9471698113207548
Polyol_metabolism;myo-inositol_biosynthesis;myo-inositol_from_D-glucose_6-phosphate:_step_2/2.	9.990227500744272	9.924427708118868	94.60707740700207	209.4286673157463	16.490023198590144	688.4987006954731
Polyol_metabolism;myo-inositol_degradation_into_acetyl-CoA.	25.102448566645165	39.198135720703064	520.664239366983	805.5564273715039	98.73832468033429	1389.519188729008
Polyol_metabolism;myo-inositol_degradation_into_acetyl-CoA;acetyl-CoA_from_myo-inositol:_step_1/7.	12.452657808250857	41.23266738637547	577.772763009178	448.0530737923201	41.668269205694344	1245.783424319173
Polyol_metabolism;myo-inositol_degradation_into_acetyl-CoA;acetyl-CoA_from_myo-inositol:_step_2/7.	3.025992906427689	3.230466634814461	67.08470484571836	101.9907931203201	17.26223221223221	381.8852570061797
Polyol_metabolism;myo-inositol_degradation_into_acetyl-CoA;acetyl-CoA_from_myo-inositol:_step_3/7.	0.0	2.5	1.5172413793103448	0.03448275862068965	0.6842105263157895	1.5134099616858236
Polyol_metabolism;myo-inositol_degradation_into_acetyl-CoA;acetyl-CoA_from_myo-inositol:_step_4/7.	0.04878048780487805	0.024390243902439025	192.4196804037006	35.912531539108485	0.8061617458279846	114.41042893187553
Polyol_metabolism;myo-inositol_degradation_into_acetyl-CoA;acetyl-CoA_from_myo-inositol:_step_5/7.	10.27378039295668	38.89065158646047	449.023114454154	243.71648139517143	31.62081002815673	573.0044580635598
Polyol_metabolism;myo-inositol_degradation_into_acetyl-CoA;acetyl-CoA_from_myo-inositol:_step_6/7.	4.432240330894227	8.14243734500714	107.65420808670476	123.68105588371822	18.664440479331386	281.0186716686875
Polyol_metabolism;myo-inositol_degradation_into_acetyl-CoA;acetyl-CoA_from_myo-inositol:_step_7/7.	83.0422520211904	152.20352822864308	789.547869125262	319.496979349996	56.70763663237347	773.2008739056358
Porphyrin-containing_compound_metabolism;bacteriochlorophyll_biosynthesis_(light-independent).	8.516773957434333	11.161155297173504	35.887883123431564	96.32709431286439	6.100830805474768	337.58096716014853
Porphyrin-containing_compound_metabolism;chlorophyll_biosynthesis.	24.075477812561047	21.918774056798853	224.53046981255045	331.53062650529984	25.00426151581045	854.6286381058906
Porphyrin-containing_compound_metabolism;chlorophyll_biosynthesis_(light-independent).	0.1247808684197193	9.249991939458422	25.03077899781411	80.82740738475529	5.54947514359279	273.5138744443785
Porphyrin-containing_compound_metabolism;chlorophyll_degradation.	0.0	0.0	11.25	3.5	0.0	0.0
Porphyrin-containing_compound_metabolism;heme_O_biosynthesis;heme_O_from_protoheme:_step_1/1.	0.16666666666666666	0.0	0.8333333333333334	0.0	0.0	0.0
Porphyrin-containing_compound_metabolism;protoheme_biosynthesis.	0.0	0.0	2.6	2.0	0.0	0.0
Porphyrin-containing_compound_metabolism;protoheme_biosynthesis;protoheme_from_protoporphyrin-IX:_step_1/1.	0.9939024390243902	1.5146341463414634	0.1975609756097561	1.05	0.22195121951219512	2.4926829268292683
Porphyrin-containing_compound_metabolism;protoporphyrin-IX_biosynthesis.	150.898034213624	48.55347913022428	354.9887543208795	531.4033395335508	32.74351452085688	977.6353248859459
Porphyrin-containing_compound_metabolism;protoporphyrin-IX_biosynthesis;5-aminolevulinate_from_L-glutamyl-tRNA(Glu):_step_1/2.	1.8260504201680672	3.267857142857143	44.56698183341463	36.3527360759642	1.3967086834733895	33.57555422313933
Porphyrin-containing_compound_metabolism;protoporphyrin-IX_biosynthesis;5-aminolevulinate_from_L-glutamyl-tRNA(Glu):_step_2/2.	4.161624621846638	3.376636462020366	54.68008718498194	65.57337134288264	7.2449275362318835	217.6367182341902
Porphyrin-containing_compound_metabolism;protoporphyrin-IX_biosynthesis;5-aminolevulinate_from_glycine:_step_1/1.	27.867858094085207	11.969753892827676	49.51847851322799	101.14386616398588	30.806082129095298	325.1485143955676
Porphyrin-containing_compound_metabolism;protoporphyrin-IX_biosynthesis;coproporphyrinogen-III_from_5-aminolevulinate:_step_1/4.	0.0	0.0	1.75	0.0	0.0	0.0
Porphyrin-containing_compound_metabolism;protoporphyrin-IX_biosynthesis;coproporphyrinogen-III_from_5-aminolevulinate:_step_2/4.	2.691947856065503	5.108736263736264	28.539854976955816	41.983815176420215	1.9608112475759536	35.54871335946966
Porphyrin-containing_compound_metabolism;protoporphyrin-IX_biosynthesis;coproporphyrinogen-III_from_5-aminolevulinate:_step_3/4.	0.0	0.0	2.6	2.0	0.0	0.0
Porphyrin-containing_compound_metabolism;protoporphyrin-IX_biosynthesis;coproporphyrinogen-III_from_5-aminolevulinate:_step_4/4.	14.977477008502516	1.201390051980777	11.625946713991866	8.956183547591046	1.758823529411765	20.151201063928767
Porphyrin-containing_compound_metabolism;protoporphyrin-IX_biosynthesis;protoporphyrin-IX_from_protoporphyrinogen-IX:_step_1/1.	0.2666666666666667	0.4666666666666667	29.861904761904757	41.580952380952375	0.8916666666666666	199.6357142857143
Porphyrin-containing_compound_metabolism;protoporphyrin-IX_biosynthesis;protoporphyrinogen-IX_from_coproporphyrinogen-III_(AdoMet_route):_step_1/1.	150.898034213624	48.55347913022428	354.9887543208795	531.4033395335508	32.74351452085688	977.6353248859459
Porphyrin-containing_compound_metabolism;protoporphyrin-IX_biosynthesis;protoporphyrinogen-IX_from_coproporphyrinogen-III_(O2_route):_step_1/1.	0.0	0.0	8.75	2.25	0.0	0.0
Porphyrin-containing_compound_metabolism;siroheme_biosynthesis;precorrin-2_from_uroporphyrinogen_III:_step_1/1.	2.1944892272478476	2.3483256207394136	113.23611863114277	56.959283717477675	7.038095238095238	292.70099954269966
Porphyrin-containing_compound_metabolism;siroheme_biosynthesis;siroheme_from_sirohydrochlorin:_step_1/1.	33.24160531229255	5.352621322664152	26.231961620446405	53.956829149871766	8.502029457429765	230.28059413521405
Porphyrin-containing_compound_metabolism;siroheme_biosynthesis;sirohydrochlorin_from_precorrin-2:_step_1/1.	2.1944892272478476	2.3483256207394136	113.36416741163058	56.98367396138012	7.038095238095238	293.25587759148016
Protein_biosynthesis;polypeptide_chain_elongation.	266.51439841133737	300.4806204957205	5444.803632326968	6519.190063127223	665.1170438311846	17833.298383376776
Protein_degradation;proteasomal_Pup-dependent_pathway.	4.8988965964546	1.5630969149880918	258.2832755115864	200.49702390418003	3.5898390766909807	303.1664907164907
Protein_modification;[NiFe]_hydrogenase_maturation.	1.4807692307692308	4.661603102779574	3.3809523809523814	11.687351863822453	1.1336996336996337	16.949041154923506
Protein_modification;cytochrome_c_assembly.	44.47541615156383	40.65386480724018	355.3487342231791	993.6750077425022	70.25761650032676	2775.896466734381
Protein_modification;eIF5A_hypusination.	0.3333333333333333	4.208333333333334	0.0	0.0	0.0	0.375
Protein_modification;lipoprotein_biosynthesis_(N-acyl_transfer).	2.488588904911862	3.914516021133974	11.01219411850253	4.392098396187182	2.1259417236776237	16.573297065119498
Protein_modification;lipoprotein_biosynthesis_(diacylglyceryl_transfer).	5.9138620728379765	6.915134975914615	114.88777304105204	191.6521494680697	11.564964819382073	463.22314248802604
Protein_modification;lipoprotein_biosynthesis_(signal_peptide_cleavage).	10.366193477380735	18.225529469468892	138.47423395115044	241.41061639028646	18.343418517717076	272.0776152661433
Protein_modification;peptidyl-diphthamide_biosynthesis.	38.29076467904107	45.4217054363494	582.4307316064235	466.8557503508956	53.18469287123091	1154.98800476245
Protein_modification;protein_glycosylation.	192.49126260189604	318.76957769551746	5196.3716770851115	3917.1256878085064	415.1573603052753	8573.097202610737
Protein_modification;protein_lipoylation_via_endogenous_pathway.	0.5911973992575907	1.7922301130265732	18.821387350670186	11.171430359751676	1.6780582488547091	113.06338602121451
Protein_modification;protein_lipoylation_via_endogenous_pathway;protein_N(6)-(lipoyl)lysine_from_octanoyl-[acyl-carrier-protein].	9.005634064840628	5.347950686839253	39.615682400211575	60.11427388797127	1.946354204384707	164.45741802019506
Protein_modification;protein_lipoylation_via_endogenous_pathway;protein_N(6)-(lipoyl)lysine_from_octanoyl-[acyl-carrier-protein]:_step_1/2.	12.092155989999764	13.878458371783326	469.2922609566735	212.45261565882802	31.928045850571774	603.6514089641424
Protein_modification;protein_lipoylation_via_endogenous_pathway;protein_N(6)-(lipoyl)lysine_from_octanoyl-[acyl-carrier-protein]:_step_2/2.	6.495373943698153	6.878325314648091	40.75317451098874	80.41708196233175	3.0507551955504044	163.7043566315084
Protein_modification;protein_lipoylation_via_exogenous_pathway;protein_N(6)-(lipoyl)lysine_from_lipoate:_step_2/2.	5.202207977207976	3.578361635927425	30.65236286617866	22.181007102059734	0.8564102564102564	36.801774748156326
Protein_modification;protein_neddylation.	5.457318722056573	2.54789069389453	29.935772693658503	34.68928146240299	15.276648335281138	206.05871477589923
Protein_modification;protein_sumoylation.	5.457318722056573	2.54789069389453	29.935772693658503	34.68928146240299	15.276648335281138	206.05871477589923
Protein_modification;protein_ubiquitination.	97.29815596483701	189.10427885052314	5595.426519805578	3421.868882067272	297.3371950664912	9484.545785494991
Protein_modification;sulfatase_oxidation.	24.462239242787533	7.5429212576210505	72.70835466329848	114.22697202877343	13.08662124007512	243.21133699092968
Purine_metabolism;3',5'-cyclic_di-GMP_biosynthesis.	8.656480791873289	16.779867503542437	191.32164722088473	381.191805474192	24.840028643031427	360.9461187339299
Purine_metabolism;7-cyano-7-deazaguanine_biosynthesis.	21.95841315465573	39.58478335728649	389.97404359628985	315.52604126628944	29.819273032485224	861.6453912157483
Purine_metabolism;AMP_biosynthesis_via_de_novo_pathway;AMP_from_IMP:_step_1/2.	15.545884354865036	44.42569388026341	499.7222747820758	263.15541336310196	107.14117519293286	556.7667187536159
Purine_metabolism;AMP_biosynthesis_via_salvage_pathway;AMP_from_ADP:_step_1/1.	4.655190389940581	3.393818784141825	40.10395127748069	64.90989427668994	4.304036618518812	574.3190050661412
Purine_metabolism;AMP_biosynthesis_via_salvage_pathway;AMP_from_adenine:_step_1/1.	5.985789190013789	10.311296537686912	179.42210130211402	78.53256511710237	9.305826850720598	226.59961800180315
Purine_metabolism;AMP_biosynthesis_via_salvage_pathway;AMP_from_adenosine:_step_1/1.	10.27378039295668	38.89065158646047	449.023114454154	243.71648139517143	31.62081002815673	573.0044580635598
Purine_metabolism;GMP_biosynthesis;GMP_from_XMP_(L-Gln_route):_step_1/1.	1.453995737625396	1.2026296615856582	8.954487348625719	10.238090203514652	19.17063817330211	62.02666183420428
Purine_metabolism;IMP_biosynthesis_via_de_novo_pathway;5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide_from_5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxylate:_step_1/2.	12.174142816915763	29.927248458142902	149.13295088177804	170.20916534880905	35.06168495663863	429.0208823286838
Purine_metabolism;IMP_biosynthesis_via_de_novo_pathway;5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide_from_5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxylate:_step_2/2.	4.765232657162165	31.29211221578015	140.5653857601044	201.2177279330538	14.472518690230292	509.81516351116454
Purine_metabolism;IMP_biosynthesis_via_de_novo_pathway;5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxylate_from_5-amino-1-(5-phospho-D-ribosyl)imidazole_(N5-CAIR_route):_step_1/2.	0.0	0.0	3.6666666666666665	0.0	0.6153846153846154	0.0
Purine_metabolism;IMP_biosynthesis_via_de_novo_pathway;5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxylate_from_5-amino-1-(5-phospho-D-ribosyl)imidazole_(N5-CAIR_route):_step_2/2.	7.653443050713024	15.896373630142303	236.8500987193431	131.68436690947226	29.7555549510212	230.76702261595216
Purine_metabolism;IMP_biosynthesis_via_de_novo_pathway;5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxylate_from_5-amino-1-(5-phospho-D-ribosyl)imidazole_(carboxylase_route):_step_1/1.	7.653443050713024	15.896373630142303	236.8500987193431	131.68436690947226	30.370939566405813	230.76702261595216
Purine_metabolism;IMP_biosynthesis_via_de_novo_pathway;5-amino-1-(5-phospho-D-ribosyl)imidazole_from_N(2)-formyl-N(1)-(5-phospho-D-ribosyl)glycinamide:_step_1/2.	13.89062350639793	31.04402105889251	243.50143405834297	198.6335640787391	16.577447228892595	417.21738636521616
Purine_metabolism;IMP_biosynthesis_via_de_novo_pathway;5-amino-1-(5-phospho-D-ribosyl)imidazole_from_N(2)-formyl-N(1)-(5-phospho-D-ribosyl)glycinamide:_step_2/2.	8.020078238824155	9.650820335447674	257.337020462734	157.88205715560386	44.02554096103279	325.3135196946025
Purine_metabolism;IMP_biosynthesis_via_de_novo_pathway;IMP_from_5-formamido-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide:_step_1/1.	13.29339578931582	10.253556994704494	138.56141039097832	174.08643912803646	73.33896374155583	459.32009809835876
Purine_metabolism;IMP_biosynthesis_via_de_novo_pathway;N(1)-(5-phospho-D-ribosyl)glycinamide_from_5-phospho-alpha-D-ribose_1-diphosphate:_step_1/2.	16.237974978102297	12.828875845522516	573.9424256461363	408.1511423657684	26.187758943505944	676.3774642991252
Purine_metabolism;IMP_biosynthesis_via_de_novo_pathway;N(1)-(5-phospho-D-ribosyl)glycinamide_from_5-phospho-alpha-D-ribose_1-diphosphate:_step_2/2.	12.536815899921125	11.312663199723456	124.40309680702751	123.83995011861279	37.24110636867997	236.5474899813966
Purine_metabolism;IMP_biosynthesis_via_de_novo_pathway;N(2)-formyl-N(1)-(5-phospho-D-ribosyl)glycinamide_from_N(1)-(5-phospho-D-ribosyl)glycinamide_(10-formyl_THF_route):_step_1/1.	13.204004649868496	22.36043381990787	181.2821320018522	161.72314319931044	43.874317601891214	297.05245302265735
Purine_metabolism;IMP_biosynthesis_via_de_novo_pathway;N(2)-formyl-N(1)-(5-phospho-D-ribosyl)glycinamide_from_N(1)-(5-phospho-D-ribosyl)glycinamide_(formate_route):_step_1/1.	7.141764334789896	3.765970183115587	17.254762209695954	74.36690624199244	11.090160972997246	83.8544071064078
Purine_metabolism;IMP_biosynthesis_via_de_novo_pathway;formate_from_10-formyl-5,6,7,8-tetrahydrofolate:_step_1/1.	1.4833617723379202	1.0033610552292505	23.421055212434187	13.898682248287356	0.11297346538301259	12.913791801157684
Purine_metabolism;IMP_biosynthesis_via_salvage_pathway;IMP_from_AMP:_step_1/1.	0.0	0.0	15.042640692640692	3.0951298701298704	0.06904761904761905	11.780952380952382
Purine_metabolism;IMP_biosynthesis_via_salvage_pathway;IMP_from_hypoxanthine:_step_1/1.	11.269177239085689	14.568026761738988	252.8075558319368	206.64349318092601	20.16668147038642	824.1927373262806
Purine_metabolism;IMP_biosynthesis_via_salvage_pathway;IMP_from_inosine:_step_1/1.	10.27378039295668	38.89065158646047	449.023114454154	243.71648139517143	31.62081002815673	573.0044580635598
Purine_metabolism;XMP_biosynthesis_via_de_novo_pathway;XMP_from_IMP:_step_1/1.	30.43092677088214	36.031004758210194	960.7071695301997	674.1825109786383	42.93943379759232	1415.8941461512186
Purine_metabolism;XMP_biosynthesis_via_salvage_pathway;XMP_from_xanthine:_step_1/1.	5.985789190013789	10.311296537686912	179.42210130211402	78.53256511710237	9.305826850720598	226.59961800180315
Purine_metabolism;guanine_degradation;xanthine_from_guanine:_step_1/1.	31.652786402988283	29.106408254322464	363.92012902228413	992.8935687485438	69.81261447057108	1442.5111698777637
Purine_metabolism;hypoxanthine_degradation.	0.35555555555555557	0.04444444444444445	8.668569714114268	2.33983826954124	0.05093795093795095	6.77007557898647
Purine_metabolism;hypoxanthine_degradation;urate_from_hypoxanthine:_step_1/2.	0.0	0.0	2.6	0.6	0.0	0.0
Purine_metabolism;hypoxanthine_degradation;urate_from_hypoxanthine:_step_2/2.	2.0	11.5	55.22545647953812	10.804858608940242	47.73593073593073	41.579976982017804
Purine_metabolism;ppGpp_biosynthesis;ppGpp_from_GDP:_step_1/1.	30.603724190507414	26.46223592786917	152.54031761138452	149.99575747318286	31.223527360219887	329.37781277252225
Purine_metabolism;ppGpp_biosynthesis;ppGpp_from_GTP:_step_1/2.	40.6347571808006	50.44112981576886	461.7560406886508	454.6726948299753	39.61385119777647	803.5032860054434
Purine_metabolism;purine_nucleoside_salvage.	16.66695923600028	17.89910478521418	200.70060392912697	384.96155855028076	24.18717948333602	658.8284235061518
Purine_metabolism;purine_nucleotide_biosynthesis_[regulation].	27.63690294403742	74.84954872840333	1969.8196256055326	1218.8380335850766	57.29034300081279	4755.944844513441
Purine_metabolism;urate_degradation.	6.111977438606912	9.329438104867831	14.926531346814322	34.61278942625405	2.032834994462901	100.09740921546735
Purine_metabolism;urate_degradation;(S)-allantoin_from_urate:_step_2/3.	0.0	0.0	0.0	3.333333333333333	0.0	0.0
Purine_metabolism;urate_degradation;(S)-allantoin_from_urate:_step_3/3.	0.0	0.0	0.0	3.333333333333333	0.0	0.0
Purine_metabolism;xanthosine_degradation.	7.239819115557753	3.821002252715945	89.24413750111438	245.90620675313977	11.456807341750084	352.8961045638514
Pyrimidine_metabolism;CTP_biosynthesis_via_de_novo_pathway;CTP_from_UDP:_step_2/2.	0.0	0.0	6.233333333333333	5.2	0.0	1.0
Pyrimidine_metabolism;CTP_biosynthesis_via_de_novo_pathway;UDP_from_UMP_(UMPK_route):_step_1/1.	11.06948216457098	35.28966281170275	137.61464666021834	191.3171466808264	13.881478306204885	591.879165272852
Pyrimidine_metabolism;UMP_biosynthesis_via_de_novo_pathway.	15.537881561209824	37.44685805988852	331.81080798034054	168.53560360415102	15.194305304985553	479.44579356176627
Pyrimidine_metabolism;UMP_biosynthesis_via_de_novo_pathway;(S)-dihydroorotate_from_bicarbonate:_step_1/3.	8.140529413179724	17.8852905455454	72.08829256168994	180.92589825702746	13.590382941505196	298.5979828740021
Pyrimidine_metabolism;UMP_biosynthesis_via_de_novo_pathway;(S)-dihydroorotate_from_bicarbonate:_step_2/3.	11.46718173116489	21.20337201478949	201.61734380002878	266.1972951046807	46.442826175496	455.92000132058143
Pyrimidine_metabolism;UMP_biosynthesis_via_de_novo_pathway;(S)-dihydroorotate_from_bicarbonate:_step_3/3.	20.177325663962876	31.740509697865345	176.26072832980702	370.2955580046121	33.40813455166572	642.1794413878215
Pyrimidine_metabolism;UMP_biosynthesis_via_de_novo_pathway;UMP_from_orotate:_step_1/2.	15.07923113174087	11.09594139286176	75.89800128561363	130.20221447765434	16.994544322921946	408.2675551393259
Pyrimidine_metabolism;UMP_biosynthesis_via_de_novo_pathway;UMP_from_orotate:_step_2/2.	23.33787534306717	51.84177854867325	144.82523199674884	131.8503029708229	7.798936540701335	459.39879366773164
Pyrimidine_metabolism;UMP_biosynthesis_via_de_novo_pathway;orotate_from_(S)-dihydroorotate_(NAD(+)_route):_step_1/1.	34.97488166243337	141.10184473313444	788.1519748747745	358.8490062683964	82.33460929737194	1098.3475377802174
Pyrimidine_metabolism;UMP_biosynthesis_via_de_novo_pathway;orotate_from_(S)-dihydroorotate_(quinone_route):_step_1/1.	15.537881561209824	37.44685805988852	331.81080798034054	168.53560360415102	15.194305304985553	479.44579356176627
Pyrimidine_metabolism;UMP_biosynthesis_via_salvage_pathway;UMP_from_uracil:_step_1/1.	3.88007611464832	1.1419288278052164	30.870702421448517	147.88483871667788	3.3380737007240544	383.04376825122006
Pyrimidine_metabolism;UMP_biosynthesis_via_salvage_pathway;UMP_from_uridine:_step_1/1.	13.723282691423528	11.774234326153557	121.3722508494406	109.38860094488417	14.109081430574978	303.3513114853331
Pyrimidine_metabolism;UMP_biosynthesis_via_salvage_pathway;uracil_from_cytosine:_step_1/1.	27.009964921907653	19.51098754107427	313.2473184785408	875.2757908287763	29.956194674372558	1295.9581026411345
Pyrimidine_metabolism;UMP_biosynthesis_via_salvage_pathway;uracil_from_uridine_(phosphorylase_route):_step_1/1.	9.177140120442532	12.828102532498232	82.05279558706489	100.632872068665	12.147038808252612	212.27314803045434
Pyrimidine_metabolism;dTMP_biosynthesis_via_salvage_pathway;dTMP_from_thymine:_step_1/2.	0.0	0.0	5.25	3.0	0.0	1.25
Pyrimidine_metabolism;dTTP_biosynthesis.	13.978314191181974	26.78281165843685	901.1614099533765	1320.906350459548	128.47640195623325	1909.3707322351022
Pyrimidine_metabolism;dUMP_biosynthesis;dUMP_from_dCTP:_step_1/1.	0.4	12.2	4.977840909090909	7.713068181818182	0.3	28.77813995215311
Pyrimidine_metabolism;dUMP_biosynthesis;dUMP_from_dCTP_(dUTP_route):_step_1/2.	0.4	12.2	4.977840909090909	7.713068181818182	0.3	28.77813995215311
Pyrimidine_metabolism;dUMP_biosynthesis;dUMP_from_dCTP_(dUTP_route):_step_2/2.	5.518064815778319	20.89658322807629	118.22342425321422	115.00437256175972	2.3452825191441566	186.21231642660575
Quinol/quinone_metabolism;1,4-dihydroxy-2-naphthoate_biosynthesis;1,4-dihydroxy-2-naphthoate_from_chorismate:_step_2/7.	7.155872051924684	0.9452798663324979	3.3332264395929583	12.248094080582984	2.547222222222222	37.66209969819513
